Instance,Terminal,Layer,X location,Y location,Voltage
hold48,VGND,li1,33.5800,157.7600,0.000025
hold47,VGND,li1,8.7400,108.8000,0.000560
hold46,VGND,li1,8.7400,141.4400,0.000693
hold45,VGND,li1,8.7400,27.2000,0.000525
hold44,VGND,li1,8.7400,130.5600,0.000462
hold43,VGND,li1,8.7400,59.8400,0.000421
hold42,VGND,li1,8.7400,43.5200,0.000251
hold41,VGND,li1,20.7000,38.0800,0.000327
hold40,VGND,li1,8.7400,27.2000,0.000525
hold39,VGND,li1,12.4200,136.0000,0.000424
hold38,VGND,li1,8.7400,43.5200,0.000251
hold37,VGND,li1,8.7400,70.7200,0.000462
hold36,VGND,li1,8.7400,76.1600,0.000348
hold35,VGND,li1,8.7400,32.6400,0.000414
hold34,VGND,li1,8.7400,38.0800,0.000356
rebuffer33,VGND,li1,90.8500,27.2000,0.003157
rebuffer32,VGND,li1,94.0700,38.0800,0.001425
rebuffer26,VGND,li1,119.8300,54.4000,0.003341
rebuffer20,VGND,li1,120.2900,81.6000,0.005140
rebuffer19,VGND,li1,113.6200,119.6800,0.002015
rebuffer17,VGND,li1,93.6100,76.1600,0.001734
rebuffer16,VGND,li1,97.7500,87.0400,0.003195
rebuffer15,VGND,li1,64.6300,54.4000,0.001979
rebuffer14,VGND,li1,68.3100,54.4000,0.002063
rebuffer13,VGND,li1,129.7200,141.4400,0.004558
rebuffer10,VGND,li1,75.9000,92.4800,0.001495
rebuffer9,VGND,li1,72.6800,87.0400,0.002724
rebuffer8,VGND,li1,131.3300,119.6800,0.002181
rebuffer7,VGND,li1,130.8700,108.8000,0.003767
rebuffer6,VGND,li1,134.0900,114.2400,0.003211
rebuffer5,VGND,li1,136.3900,108.8000,0.003829
rebuffer4,VGND,li1,49.6800,81.6000,0.002327
rebuffer3,VGND,li1,53.3600,76.1600,0.000966
rebuffer2,VGND,li1,41.8600,76.1600,0.000737
rebuffer1,VGND,li1,43.7000,76.1600,0.000780
clkload21,VGND,li1,91.3100,32.6400,0.001496
clkload20,VGND,li1,104.4200,27.2000,0.003461
clkload19,VGND,li1,132.4800,27.2000,0.003812
clkload18,VGND,li1,140.0700,59.8400,0.002979
clkload17,VGND,li1,111.0900,65.2800,0.002764
clkload16,VGND,li1,93.6100,70.7200,0.002335
clkload15,VGND,li1,112.9300,97.9200,0.003162
clkload14,VGND,li1,139.6100,108.8000,0.003832
clkload13,VGND,li1,136.3900,141.4400,0.004671
clkload12,VGND,li1,103.2700,136.0000,0.002707
clkload11,VGND,li1,86.7100,103.3600,0.002027
clkload10,VGND,li1,55.4300,27.2000,0.001866
clkload9,VGND,li1,66.9300,38.0800,0.001239
clkload8,VGND,li1,62.7900,108.8000,0.002015
clkload7,VGND,li1,66.4700,141.4400,0.002760
clkload6,VGND,li1,33.8100,146.8800,0.000359
clkload5,VGND,li1,25.9900,125.1200,0.000367
clkload4,VGND,li1,20.4700,108.8000,0.000534
clkload3,VGND,li1,34.2700,97.9200,0.000944
clkload2,VGND,li1,46.2300,65.2800,0.001160
clkload1,VGND,li1,13.8000,65.2800,0.000546
clkload0,VGND,li1,55.4300,81.6000,0.002600
clkbuf_1_1__f_clk,VGND,li1,103.5000,81.6000,0.004901
clkbuf_1_0__f_clk,VGND,li1,52.4400,87.0400,0.002097
clkbuf_0_clk,VGND,li1,79.5800,81.6000,0.003907
clkbuf_leaf_22_clk,VGND,li1,26.9100,32.6400,0.000421
clkbuf_leaf_21_clk,VGND,li1,56.3500,21.7600,0.001780
clkbuf_leaf_20_clk,VGND,li1,66.4700,38.0800,0.001239
clkbuf_leaf_19_clk,VGND,li1,85.3300,59.8400,0.002320
clkbuf_leaf_18_clk,VGND,li1,87.1700,27.2000,0.003060
clkbuf_leaf_17_clk,VGND,li1,107.8700,27.2000,0.003576
clkbuf_leaf_16_clk,VGND,li1,133.6300,21.7600,0.003382
clkbuf_leaf_15_clk,VGND,li1,138.2300,59.8400,0.002977
clkbuf_leaf_14_clk,VGND,li1,115.6900,65.2800,0.002843
clkbuf_leaf_13_clk,VGND,li1,97.7500,76.1600,0.001792
clkbuf_leaf_12_clk,VGND,li1,107.8700,97.9200,0.003086
clkbuf_leaf_11_clk,VGND,li1,136.8500,108.8000,0.003829
clkbuf_leaf_10_clk,VGND,li1,139.6100,141.4400,0.004706
clkbuf_leaf_9_clk,VGND,li1,103.2700,130.5600,0.003081
clkbuf_leaf_8_clk,VGND,li1,87.1700,108.8000,0.002908
clkbuf_leaf_7_clk,VGND,li1,60.0300,114.2400,0.001756
clkbuf_leaf_6_clk,VGND,li1,70.6100,141.4400,0.002941
clkbuf_leaf_5_clk,VGND,li1,34.7300,141.4400,0.001261
clkbuf_leaf_4_clk,VGND,li1,21.3900,125.1200,0.000420
clkbuf_leaf_3_clk,VGND,li1,21.3900,103.3600,0.000472
clkbuf_leaf_2_clk,VGND,li1,35.1900,97.9200,0.000944
clkbuf_leaf_1_clk,VGND,li1,41.1700,70.7200,0.001023
clkbuf_leaf_0_clk,VGND,li1,21.3900,65.2800,0.000529
fanout65,VGND,li1,15.1800,141.4400,0.000682
fanout64,VGND,li1,82.3400,152.3200,0.000567
fanout63,VGND,li1,120.5200,146.8800,0.001522
fanout62,VGND,li1,122.8200,136.0000,0.003000
fanout61,VGND,li1,80.5000,152.3200,0.000556
fanout60,VGND,li1,80.9600,125.1200,0.001335
fanout59,VGND,li1,119.6000,108.8000,0.003612
fanout58,VGND,li1,86.0200,114.2400,0.002443
fanout57,VGND,li1,84.6400,103.3600,0.001946
fanout56,VGND,li1,12.8800,141.4400,0.000689
fanout55,VGND,li1,15.6400,136.0000,0.000416
fanout54,VGND,li1,12.4200,130.5600,0.000462
fanout53,VGND,li1,14.2600,114.2400,0.000460
fanout52,VGND,li1,14.2600,108.8000,0.000552
fanout51,VGND,li1,11.5000,114.2400,0.000461
fanout50,VGND,li1,83.2600,76.1600,0.001567
fanout49,VGND,li1,143.5200,87.0400,0.003403
fanout48,VGND,li1,84.6400,76.1600,0.001567
fanout47,VGND,li1,89.7000,59.8400,0.002392
fanout46,VGND,li1,119.6000,32.6400,0.001732
fanout45,VGND,li1,116.3800,27.2000,0.003679
fanout44,VGND,li1,84.6400,48.9600,0.001676
fanout43,VGND,li1,81.4200,54.4000,0.002506
fanout42,VGND,li1,13.8000,87.0400,0.000619
fanout41,VGND,li1,54.2800,70.7200,0.001405
fanout40,VGND,li1,16.1000,87.0400,0.000617
fanout39,VGND,li1,12.8800,59.8400,0.000420
fanout38,VGND,li1,50.1400,43.5200,0.000671
fanout37,VGND,li1,50.1400,27.2000,0.001646
fanout36,VGND,li1,19.3200,48.9600,0.000364
fanout35,VGND,li1,11.9600,43.5200,0.000251
fanout34,VGND,li1,40.9400,38.0800,0.000700
output33,VGND,li1,150.4200,103.3600,0.002893
output32,VGND,li1,150.4200,97.9200,0.003425
output31,VGND,li1,150.4200,81.6000,0.005326
output30,VGND,li1,150.4200,70.7200,0.002843
output29,VGND,li1,150.4200,54.4000,0.003620
output28,VGND,li1,150.4200,48.9600,0.002368
output27,VGND,li1,150.4200,27.2000,0.003861
output26,VGND,li1,150.4200,16.3200,0.001877
output25,VGND,li1,136.6200,10.8800,0.000443
output24,VGND,li1,143.0600,157.7600,0.000154
output23,VGND,li1,150.4200,141.4400,0.004754
output22,VGND,li1,150.4200,136.0000,0.003238
output21,VGND,li1,150.4200,130.5600,0.003486
output20,VGND,li1,150.4200,119.6800,0.002255
output19,VGND,li1,150.4200,114.2400,0.003288
output18,VGND,li1,150.4200,32.6400,0.001786
input17,VGND,li1,11.2700,152.3200,0.000121
input16,VGND,li1,7.5900,146.8800,0.000197
input15,VGND,li1,7.5900,130.5600,0.000462
input14,VGND,li1,19.5500,136.0000,0.000404
input13,VGND,li1,7.5900,81.6000,0.000724
input12,VGND,li1,11.2700,27.2000,0.000524
input11,VGND,li1,11.2700,43.5200,0.000251
input10,VGND,li1,14.0300,27.2000,0.000524
input9,VGND,li1,11.2700,27.2000,0.000524
input8,VGND,li1,30.1300,157.7600,0.000019
input7,VGND,li1,20.9300,136.0000,0.000404
input6,VGND,li1,11.2700,108.8000,0.000559
input5,VGND,li1,7.5900,65.2800,0.000547
input4,VGND,li1,7.5900,59.8400,0.000421
input3,VGND,li1,15.4100,43.5200,0.000249
input2,VGND,li1,11.2700,32.6400,0.000414
input1,VGND,li1,11.2700,38.0800,0.000356
TAP_TAPCELL_ROW_53_415,VGND,li1,147.4300,157.4680,0.000154
TAP_TAPCELL_ROW_53_414,VGND,li1,134.5500,157.4680,0.000142
TAP_TAPCELL_ROW_53_413,VGND,li1,121.6700,157.4680,0.000127
TAP_TAPCELL_ROW_53_412,VGND,li1,108.7900,157.4680,0.000112
TAP_TAPCELL_ROW_53_411,VGND,li1,95.9100,157.4680,0.000097
TAP_TAPCELL_ROW_53_410,VGND,li1,83.0300,157.4680,0.000082
TAP_TAPCELL_ROW_53_409,VGND,li1,70.1500,157.4680,0.000067
TAP_TAPCELL_ROW_53_408,VGND,li1,57.2700,157.4680,0.000052
TAP_TAPCELL_ROW_53_407,VGND,li1,44.3900,157.4680,0.000038
TAP_TAPCELL_ROW_53_406,VGND,li1,31.5100,157.4680,0.000022
TAP_TAPCELL_ROW_53_405,VGND,li1,18.6300,157.4680,0.000014
TAP_TAPCELL_ROW_52_404,VGND,li1,147.4300,152.6110,0.000721
TAP_TAPCELL_ROW_52_403,VGND,li1,121.6700,152.6110,0.000680
TAP_TAPCELL_ROW_52_402,VGND,li1,95.9100,152.6110,0.000604
TAP_TAPCELL_ROW_52_401,VGND,li1,70.1500,152.6110,0.000510
TAP_TAPCELL_ROW_52_400,VGND,li1,44.3900,152.6110,0.000313
TAP_TAPCELL_ROW_52_399,VGND,li1,18.6300,152.6110,0.000120
TAP_TAPCELL_ROW_51_398,VGND,li1,134.5500,152.0280,0.000715
TAP_TAPCELL_ROW_51_397,VGND,li1,108.7900,152.0280,0.000644
TAP_TAPCELL_ROW_51_396,VGND,li1,83.0300,152.0280,0.000567
TAP_TAPCELL_ROW_51_395,VGND,li1,57.2700,152.0280,0.000420
TAP_TAPCELL_ROW_51_394,VGND,li1,31.5100,152.0280,0.000174
TAP_TAPCELL_ROW_50_393,VGND,li1,147.4300,147.1710,0.001632
TAP_TAPCELL_ROW_50_392,VGND,li1,121.6700,147.1710,0.001522
TAP_TAPCELL_ROW_50_391,VGND,li1,95.9100,147.1710,0.001287
TAP_TAPCELL_ROW_50_390,VGND,li1,70.1500,147.1710,0.000925
TAP_TAPCELL_ROW_50_389,VGND,li1,44.3900,147.1710,0.000517
TAP_TAPCELL_ROW_50_388,VGND,li1,18.6300,147.1710,0.000196
TAP_TAPCELL_ROW_49_387,VGND,li1,134.5500,146.5880,0.001594
TAP_TAPCELL_ROW_49_386,VGND,li1,108.7900,146.5880,0.001412
TAP_TAPCELL_ROW_49_385,VGND,li1,83.0300,146.5880,0.001130
TAP_TAPCELL_ROW_49_384,VGND,li1,57.2700,146.5880,0.000727
TAP_TAPCELL_ROW_49_383,VGND,li1,31.5100,146.5880,0.000307
TAP_TAPCELL_ROW_48_382,VGND,li1,147.4300,141.7310,0.004748
TAP_TAPCELL_ROW_48_381,VGND,li1,121.6700,141.7310,0.004370
TAP_TAPCELL_ROW_48_380,VGND,li1,95.9100,141.7310,0.003722
TAP_TAPCELL_ROW_48_379,VGND,li1,70.1500,141.7310,0.002861
TAP_TAPCELL_ROW_48_378,VGND,li1,44.3900,141.7310,0.001681
TAP_TAPCELL_ROW_48_377,VGND,li1,18.6300,141.7310,0.000676
TAP_TAPCELL_ROW_47_376,VGND,li1,134.5500,141.1480,0.004642
TAP_TAPCELL_ROW_47_375,VGND,li1,108.7900,141.1480,0.004102
TAP_TAPCELL_ROW_47_374,VGND,li1,83.0300,141.1480,0.003346
TAP_TAPCELL_ROW_47_373,VGND,li1,57.2700,141.1480,0.002310
TAP_TAPCELL_ROW_47_372,VGND,li1,31.5100,141.1480,0.001062
TAP_TAPCELL_ROW_46_371,VGND,li1,147.4300,136.2910,0.003226
TAP_TAPCELL_ROW_46_370,VGND,li1,121.6700,136.2910,0.003000
TAP_TAPCELL_ROW_46_369,VGND,li1,95.9100,136.2910,0.002505
TAP_TAPCELL_ROW_46_368,VGND,li1,70.1500,136.2910,0.001829
TAP_TAPCELL_ROW_46_367,VGND,li1,44.3900,136.2910,0.001073
TAP_TAPCELL_ROW_46_366,VGND,li1,18.6300,136.2910,0.000409
TAP_TAPCELL_ROW_45_365,VGND,li1,134.5500,135.7080,0.003129
TAP_TAPCELL_ROW_45_364,VGND,li1,108.7900,135.7080,0.002809
TAP_TAPCELL_ROW_45_363,VGND,li1,83.0300,135.7080,0.002213
TAP_TAPCELL_ROW_45_362,VGND,li1,57.2700,135.7080,0.001487
TAP_TAPCELL_ROW_45_361,VGND,li1,31.5100,135.7080,0.000619
TAP_TAPCELL_ROW_44_360,VGND,li1,147.4300,130.8510,0.003477
TAP_TAPCELL_ROW_44_359,VGND,li1,121.6700,130.8510,0.003280
TAP_TAPCELL_ROW_44_358,VGND,li1,95.9100,130.8510,0.002846
TAP_TAPCELL_ROW_44_357,VGND,li1,70.1500,130.8510,0.002032
TAP_TAPCELL_ROW_44_356,VGND,li1,44.3900,130.8510,0.001152
TAP_TAPCELL_ROW_44_355,VGND,li1,18.6300,130.8510,0.000456
TAP_TAPCELL_ROW_43_354,VGND,li1,134.5500,130.2680,0.003410
TAP_TAPCELL_ROW_43_353,VGND,li1,108.7900,130.2680,0.003161
TAP_TAPCELL_ROW_43_352,VGND,li1,83.0300,130.2680,0.002510
TAP_TAPCELL_ROW_43_351,VGND,li1,57.2700,130.2680,0.001637
TAP_TAPCELL_ROW_43_350,VGND,li1,31.5100,130.2680,0.000691
TAP_TAPCELL_ROW_42_349,VGND,li1,147.4300,125.4110,0.001755
TAP_TAPCELL_ROW_42_348,VGND,li1,121.6700,125.4110,0.001689
TAP_TAPCELL_ROW_42_347,VGND,li1,95.9100,125.4110,0.001504
TAP_TAPCELL_ROW_42_346,VGND,li1,70.1500,125.4110,0.001142
TAP_TAPCELL_ROW_42_345,VGND,li1,44.3900,125.4110,0.000721
TAP_TAPCELL_ROW_42_344,VGND,li1,18.6300,125.4110,0.000436
TAP_TAPCELL_ROW_41_343,VGND,li1,134.5500,124.8280,0.001721
TAP_TAPCELL_ROW_41_342,VGND,li1,108.7900,124.8280,0.001630
TAP_TAPCELL_ROW_41_341,VGND,li1,83.0300,124.8280,0.001362
TAP_TAPCELL_ROW_41_340,VGND,li1,57.2700,124.8280,0.000934
TAP_TAPCELL_ROW_41_339,VGND,li1,31.5100,124.8280,0.000484
TAP_TAPCELL_ROW_40_338,VGND,li1,147.4300,119.9710,0.002247
TAP_TAPCELL_ROW_40_337,VGND,li1,121.6700,119.9710,0.002107
TAP_TAPCELL_ROW_40_336,VGND,li1,95.9100,119.9710,0.001798
TAP_TAPCELL_ROW_40_335,VGND,li1,70.1500,119.9710,0.001329
TAP_TAPCELL_ROW_40_334,VGND,li1,44.3900,119.9710,0.000772
TAP_TAPCELL_ROW_40_333,VGND,li1,18.6300,119.9710,0.000306
TAP_TAPCELL_ROW_39_332,VGND,li1,134.5500,119.3880,0.002191
TAP_TAPCELL_ROW_39_331,VGND,li1,108.7900,119.3880,0.001968
TAP_TAPCELL_ROW_39_330,VGND,li1,83.0300,119.3880,0.001577
TAP_TAPCELL_ROW_39_329,VGND,li1,57.2700,119.3880,0.001051
TAP_TAPCELL_ROW_39_328,VGND,li1,31.5100,119.3880,0.000452
TAP_TAPCELL_ROW_38_327,VGND,li1,147.4300,114.5310,0.003279
TAP_TAPCELL_ROW_38_326,VGND,li1,121.6700,114.5310,0.003058
TAP_TAPCELL_ROW_38_325,VGND,li1,95.9100,114.5310,0.002654
TAP_TAPCELL_ROW_38_324,VGND,li1,70.1500,114.5310,0.002035
TAP_TAPCELL_ROW_38_323,VGND,li1,44.3900,114.5310,0.001142
TAP_TAPCELL_ROW_38_322,VGND,li1,18.6300,114.5310,0.000454
TAP_TAPCELL_ROW_37_321,VGND,li1,134.5500,113.9480,0.003211
TAP_TAPCELL_ROW_37_320,VGND,li1,108.7900,113.9480,0.002867
TAP_TAPCELL_ROW_37_319,VGND,li1,83.0300,113.9480,0.002364
TAP_TAPCELL_ROW_37_318,VGND,li1,57.2700,113.9480,0.001646
TAP_TAPCELL_ROW_37_317,VGND,li1,31.5100,113.9480,0.000703
TAP_TAPCELL_ROW_36_316,VGND,li1,147.4300,109.0910,0.003832
TAP_TAPCELL_ROW_36_315,VGND,li1,121.6700,109.0910,0.003642
TAP_TAPCELL_ROW_36_314,VGND,li1,95.9100,109.0910,0.003133
TAP_TAPCELL_ROW_36_313,VGND,li1,70.1500,109.0910,0.002318
TAP_TAPCELL_ROW_36_312,VGND,li1,44.3900,109.0910,0.001332
TAP_TAPCELL_ROW_36_311,VGND,li1,18.6300,109.0910,0.000544
TAP_TAPCELL_ROW_35_310,VGND,li1,134.5500,108.5080,0.003795
TAP_TAPCELL_ROW_35_309,VGND,li1,108.7900,108.5080,0.003411
TAP_TAPCELL_ROW_35_308,VGND,li1,83.0300,108.5080,0.002787
TAP_TAPCELL_ROW_35_307,VGND,li1,57.2700,108.5080,0.001854
TAP_TAPCELL_ROW_35_306,VGND,li1,31.5100,108.5080,0.000759
TAP_TAPCELL_ROW_34_305,VGND,li1,147.4300,103.6510,0.002888
TAP_TAPCELL_ROW_34_304,VGND,li1,121.6700,103.6510,0.002650
TAP_TAPCELL_ROW_34_303,VGND,li1,95.9100,103.6510,0.002212
TAP_TAPCELL_ROW_34_302,VGND,li1,70.1500,103.6510,0.001603
TAP_TAPCELL_ROW_34_301,VGND,li1,44.3900,103.6510,0.000933
TAP_TAPCELL_ROW_34_300,VGND,li1,18.6300,103.6510,0.000477
TAP_TAPCELL_ROW_33_299,VGND,li1,134.5500,103.0680,0.002810
TAP_TAPCELL_ROW_33_298,VGND,li1,108.7900,103.0680,0.002454
TAP_TAPCELL_ROW_33_297,VGND,li1,83.0300,103.0680,0.001946
TAP_TAPCELL_ROW_33_296,VGND,li1,57.2700,103.0680,0.001301
TAP_TAPCELL_ROW_33_295,VGND,li1,31.5100,103.0680,0.000612
TAP_TAPCELL_ROW_32_294,VGND,li1,147.4300,98.2110,0.003417
TAP_TAPCELL_ROW_32_293,VGND,li1,121.6700,98.2110,0.003237
TAP_TAPCELL_ROW_32_292,VGND,li1,95.9100,98.2110,0.002793
TAP_TAPCELL_ROW_32_291,VGND,li1,70.1500,98.2110,0.002050
TAP_TAPCELL_ROW_32_290,VGND,li1,44.3900,98.2110,0.001246
TAP_TAPCELL_ROW_32_289,VGND,li1,18.6300,98.2110,0.000508
TAP_TAPCELL_ROW_31_288,VGND,li1,134.5500,97.6280,0.003336
TAP_TAPCELL_ROW_31_287,VGND,li1,108.7900,97.6280,0.003111
TAP_TAPCELL_ROW_31_286,VGND,li1,83.0300,97.6280,0.002419
TAP_TAPCELL_ROW_31_285,VGND,li1,57.2700,97.6280,0.001643
TAP_TAPCELL_ROW_31_284,VGND,li1,31.5100,97.6280,0.000819
TAP_TAPCELL_ROW_30_283,VGND,li1,147.4300,92.7710,0.002143
TAP_TAPCELL_ROW_30_282,VGND,li1,121.6700,92.7710,0.002128
TAP_TAPCELL_ROW_30_281,VGND,li1,95.9100,92.7710,0.001867
TAP_TAPCELL_ROW_30_280,VGND,li1,70.1500,92.7710,0.001399
TAP_TAPCELL_ROW_30_279,VGND,li1,44.3900,92.7710,0.000833
TAP_TAPCELL_ROW_30_278,VGND,li1,18.6300,92.7710,0.000363
TAP_TAPCELL_ROW_29_277,VGND,li1,134.5500,92.1880,0.002143
TAP_TAPCELL_ROW_29_276,VGND,li1,108.7900,92.1880,0.002045
TAP_TAPCELL_ROW_29_275,VGND,li1,83.0300,92.1880,0.001661
TAP_TAPCELL_ROW_29_274,VGND,li1,57.2700,92.1880,0.001110
TAP_TAPCELL_ROW_29_273,VGND,li1,31.5100,92.1880,0.000488
TAP_TAPCELL_ROW_28_272,VGND,li1,147.4300,87.3310,0.003403
TAP_TAPCELL_ROW_28_271,VGND,li1,121.6700,87.3310,0.003373
TAP_TAPCELL_ROW_28_270,VGND,li1,95.9100,87.3310,0.003162
TAP_TAPCELL_ROW_28_269,VGND,li1,70.1500,87.3310,0.002662
TAP_TAPCELL_ROW_28_268,VGND,li1,44.3900,87.3310,0.001692
TAP_TAPCELL_ROW_28_267,VGND,li1,18.6300,87.3310,0.000614
TAP_TAPCELL_ROW_27_266,VGND,li1,134.5500,86.7480,0.003396
TAP_TAPCELL_ROW_27_265,VGND,li1,108.7900,86.7480,0.003314
TAP_TAPCELL_ROW_27_264,VGND,li1,83.0300,86.7480,0.002942
TAP_TAPCELL_ROW_27_263,VGND,li1,57.2700,86.7480,0.002295
TAP_TAPCELL_ROW_27_262,VGND,li1,31.5100,86.7480,0.000993
TAP_TAPCELL_ROW_26_261,VGND,li1,147.4300,81.8910,0.005319
TAP_TAPCELL_ROW_26_260,VGND,li1,121.6700,81.8910,0.005140
TAP_TAPCELL_ROW_26_259,VGND,li1,95.9100,81.8910,0.004620
TAP_TAPCELL_ROW_26_258,VGND,li1,70.1500,81.8910,0.003481
TAP_TAPCELL_ROW_26_257,VGND,li1,44.3900,81.8910,0.001976
TAP_TAPCELL_ROW_26_256,VGND,li1,18.6300,81.8910,0.000711
TAP_TAPCELL_ROW_25_255,VGND,li1,134.5500,81.3080,0.005260
TAP_TAPCELL_ROW_25_254,VGND,li1,108.7900,81.3080,0.004993
TAP_TAPCELL_ROW_25_253,VGND,li1,83.0300,81.3080,0.004125
TAP_TAPCELL_ROW_25_252,VGND,li1,57.2700,81.3080,0.002729
TAP_TAPCELL_ROW_25_251,VGND,li1,31.5100,81.3080,0.001200
TAP_TAPCELL_ROW_24_250,VGND,li1,147.4300,76.4510,0.001816
TAP_TAPCELL_ROW_24_249,VGND,li1,121.6700,76.4510,0.001816
TAP_TAPCELL_ROW_24_248,VGND,li1,95.9100,76.4510,0.001766
TAP_TAPCELL_ROW_24_247,VGND,li1,70.1500,76.4510,0.001330
TAP_TAPCELL_ROW_24_246,VGND,li1,44.3900,76.4510,0.000780
TAP_TAPCELL_ROW_24_245,VGND,li1,18.6300,76.4510,0.000332
TAP_TAPCELL_ROW_23_244,VGND,li1,134.5500,75.8680,0.001816
TAP_TAPCELL_ROW_23_243,VGND,li1,108.7900,75.8680,0.001814
TAP_TAPCELL_ROW_23_242,VGND,li1,83.0300,75.8680,0.001567
TAP_TAPCELL_ROW_23_241,VGND,li1,57.2700,75.8680,0.001062
TAP_TAPCELL_ROW_23_240,VGND,li1,31.5100,75.8680,0.000489
TAP_TAPCELL_ROW_22_239,VGND,li1,147.4300,71.0110,0.002836
TAP_TAPCELL_ROW_22_238,VGND,li1,121.6700,71.0110,0.002678
TAP_TAPCELL_ROW_22_237,VGND,li1,95.9100,71.0110,0.002367
TAP_TAPCELL_ROW_22_236,VGND,li1,70.1500,71.0110,0.001809
TAP_TAPCELL_ROW_22_235,VGND,li1,44.3900,71.0110,0.001132
TAP_TAPCELL_ROW_22_234,VGND,li1,18.6300,71.0110,0.000445
TAP_TAPCELL_ROW_21_233,VGND,li1,134.5500,70.4280,0.002774
TAP_TAPCELL_ROW_21_232,VGND,li1,108.7900,70.4280,0.002560
TAP_TAPCELL_ROW_21_231,VGND,li1,83.0300,70.4280,0.002133
TAP_TAPCELL_ROW_21_230,VGND,li1,57.2700,70.4280,0.001491
TAP_TAPCELL_ROW_21_229,VGND,li1,31.5100,70.4280,0.000651
TAP_TAPCELL_ROW_20_228,VGND,li1,147.4300,65.5710,0.002999
TAP_TAPCELL_ROW_20_227,VGND,li1,121.6700,65.5710,0.002883
TAP_TAPCELL_ROW_20_226,VGND,li1,95.9100,65.5710,0.002431
TAP_TAPCELL_ROW_20_225,VGND,li1,70.1500,65.5710,0.001813
TAP_TAPCELL_ROW_20_224,VGND,li1,44.3900,65.5710,0.001090
TAP_TAPCELL_ROW_20_223,VGND,li1,18.6300,65.5710,0.000534
TAP_TAPCELL_ROW_19_222,VGND,li1,134.5500,64.9880,0.002945
TAP_TAPCELL_ROW_19_221,VGND,li1,108.7900,64.9880,0.002702
TAP_TAPCELL_ROW_19_220,VGND,li1,83.0300,64.9880,0.002180
TAP_TAPCELL_ROW_19_219,VGND,li1,57.2700,64.9880,0.001485
TAP_TAPCELL_ROW_19_218,VGND,li1,31.5100,64.9880,0.000708
TAP_TAPCELL_ROW_18_217,VGND,li1,147.4300,60.1310,0.002979
TAP_TAPCELL_ROW_18_216,VGND,li1,121.6700,60.1310,0.002793
TAP_TAPCELL_ROW_18_215,VGND,li1,95.9100,60.1310,0.002481
TAP_TAPCELL_ROW_18_214,VGND,li1,70.1500,60.1310,0.001860
TAP_TAPCELL_ROW_18_213,VGND,li1,44.3900,60.1310,0.001061
TAP_TAPCELL_ROW_18_212,VGND,li1,18.6300,60.1310,0.000416
TAP_TAPCELL_ROW_17_211,VGND,li1,134.5500,59.5480,0.002941
TAP_TAPCELL_ROW_17_210,VGND,li1,108.7900,59.5480,0.002629
TAP_TAPCELL_ROW_17_209,VGND,li1,83.0300,59.5480,0.002256
TAP_TAPCELL_ROW_17_208,VGND,li1,57.2700,59.5480,0.001480
TAP_TAPCELL_ROW_17_207,VGND,li1,31.5100,59.5480,0.000626
TAP_TAPCELL_ROW_16_206,VGND,li1,147.4300,54.6910,0.003614
TAP_TAPCELL_ROW_16_205,VGND,li1,121.6700,54.6910,0.003367
TAP_TAPCELL_ROW_16_204,VGND,li1,95.9100,54.6910,0.002871
TAP_TAPCELL_ROW_16_203,VGND,li1,70.1500,54.6910,0.002163
TAP_TAPCELL_ROW_16_202,VGND,li1,44.3900,54.6910,0.001235
TAP_TAPCELL_ROW_16_201,VGND,li1,18.6300,54.6910,0.000526
TAP_TAPCELL_ROW_15_200,VGND,li1,134.5500,54.1080,0.003521
TAP_TAPCELL_ROW_15_199,VGND,li1,108.7900,54.1080,0.003161
TAP_TAPCELL_ROW_15_198,VGND,li1,83.0300,54.1080,0.002506
TAP_TAPCELL_ROW_15_197,VGND,li1,57.2700,54.1080,0.001727
TAP_TAPCELL_ROW_15_196,VGND,li1,31.5100,54.1080,0.000750
TAP_TAPCELL_ROW_14_195,VGND,li1,147.4300,49.2510,0.002364
TAP_TAPCELL_ROW_14_194,VGND,li1,121.6700,49.2510,0.002193
TAP_TAPCELL_ROW_14_193,VGND,li1,95.9100,49.2510,0.001868
TAP_TAPCELL_ROW_14_192,VGND,li1,70.1500,49.2510,0.001391
TAP_TAPCELL_ROW_14_191,VGND,li1,44.3900,49.2510,0.000834
TAP_TAPCELL_ROW_14_190,VGND,li1,18.6300,49.2510,0.000364
TAP_TAPCELL_ROW_13_189,VGND,li1,134.5500,48.6680,0.002302
TAP_TAPCELL_ROW_13_188,VGND,li1,108.7900,48.6680,0.002054
TAP_TAPCELL_ROW_13_187,VGND,li1,83.0300,48.6680,0.001676
TAP_TAPCELL_ROW_13_186,VGND,li1,57.2700,48.6680,0.001146
TAP_TAPCELL_ROW_13_185,VGND,li1,31.5100,48.6680,0.000506
TAP_TAPCELL_ROW_12_184,VGND,li1,147.4300,43.8110,0.001270
TAP_TAPCELL_ROW_12_183,VGND,li1,121.6700,43.8110,0.001269
TAP_TAPCELL_ROW_12_182,VGND,li1,95.9100,43.8110,0.001170
TAP_TAPCELL_ROW_12_181,VGND,li1,70.1500,43.8110,0.000913
TAP_TAPCELL_ROW_12_180,VGND,li1,44.3900,43.8110,0.000589
TAP_TAPCELL_ROW_12_179,VGND,li1,18.6300,43.8110,0.000246
TAP_TAPCELL_ROW_11_178,VGND,li1,134.5500,43.2280,0.001269
