Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_12_Right_12,VGND,li1,126.2700,43.5200,0.000822
PHY_EDGE_ROW_11_Right_11,VGND,li1,126.2700,43.5200,0.000822
PHY_EDGE_ROW_10_Right_10,VGND,li1,126.2700,38.0800,0.001013
PHY_EDGE_ROW_9_Right_9,VGND,li1,126.2700,38.0800,0.001013
PHY_EDGE_ROW_8_Right_8,VGND,li1,126.2700,32.6400,0.001649
PHY_EDGE_ROW_7_Right_7,VGND,li1,126.2700,32.6400,0.001649
PHY_EDGE_ROW_6_Right_6,VGND,li1,126.2700,27.2000,0.000947
PHY_EDGE_ROW_5_Right_5,VGND,li1,126.2700,27.2000,0.000947
PHY_EDGE_ROW_4_Right_4,VGND,li1,126.2700,21.7600,0.000615
PHY_EDGE_ROW_3_Right_3,VGND,li1,126.2700,21.7600,0.000615
PHY_EDGE_ROW_2_Right_2,VGND,li1,126.2700,16.3200,0.000872
PHY_EDGE_ROW_1_Right_1,VGND,li1,126.2700,16.3200,0.000872
PHY_EDGE_ROW_0_Right_0,VGND,li1,126.2700,10.8800,0.000134
_1053_,VGND,li1,11.5000,103.3600,0.000192
_1052_,VGND,li1,12.1900,87.0400,0.000145
_1051_,VGND,li1,11.5000,48.9600,0.000300
_1050_,VGND,li1,12.1900,81.6000,0.000116
_1049_,VGND,li1,23.4600,38.0800,0.000164
_1048_,VGND,li1,37.0300,16.3200,0.000389
_1047_,VGND,li1,12.1900,32.6400,0.000382
_1046_,VGND,li1,13.5700,48.9600,0.000297
_1045_,VGND,li1,12.1900,92.4800,0.000270
_1044_,VGND,li1,12.1900,97.9200,0.000388
_1043_,VGND,li1,13.1100,54.4000,0.000269
_1042_,VGND,li1,12.1900,59.8400,0.000174
_1041_,VGND,li1,12.4200,38.0800,0.000165
_1040_,VGND,li1,11.7300,43.5200,0.000162
_1039_,VGND,li1,11.5000,32.6400,0.000382
_1038_,VGND,li1,11.7300,59.8400,0.000174
_1037_,VGND,li1,88.7800,119.6800,0.000629
_1036_,VGND,li1,87.8600,125.1200,0.000722
_1035_,VGND,li1,91.0800,114.2400,0.002368
_1034_,VGND,li1,92.4600,114.2400,0.002368
_1033_,VGND,li1,91.0800,103.3600,0.001108
_1032_,VGND,li1,94.7600,103.3600,0.001141
_1031_,VGND,li1,97.0600,92.4800,0.001644
_1030_,VGND,li1,98.9000,87.0400,0.000952
_1029_,VGND,li1,79.5800,119.6800,0.000575
_1028_,VGND,li1,65.7800,125.1200,0.000588
_1027_,VGND,li1,75.4400,114.2400,0.002068
_1026_,VGND,li1,66.2400,114.2400,0.001835
_1025_,VGND,li1,34.0400,125.1200,0.000261
_1024_,VGND,li1,36.3400,125.1200,0.000290
_1023_,VGND,li1,24.3800,114.2400,0.000426
_1022_,VGND,li1,33.5800,114.2400,0.000776
_1021_,VGND,li1,49.2200,97.9200,0.001098
_1020_,VGND,li1,50.1400,92.4800,0.000837
_1019_,VGND,li1,49.2200,87.0400,0.000441
_1018_,VGND,li1,57.0400,87.0400,0.000552
_1017_,VGND,li1,63.9400,81.6000,0.000557
_1016_,VGND,li1,65.3200,76.1600,0.000736
_1015_,VGND,li1,55.6600,70.7200,0.001129
_1014_,VGND,li1,65.3200,65.2800,0.000256
_1013_,VGND,li1,45.5400,125.1200,0.000381
_1012_,VGND,li1,39.5600,119.6800,0.000267
_1011_,VGND,li1,42.7800,108.8000,0.000499
_1010_,VGND,li1,44.6200,119.6800,0.000316
_1009_,VGND,li1,26.6800,103.3600,0.000208
_1008_,VGND,li1,36.8000,103.3600,0.000367
_1007_,VGND,li1,24.3800,92.4800,0.000268
_1006_,VGND,li1,29.9000,97.9200,0.000565
_1005_,VGND,li1,38.1800,76.1600,0.000397
_1004_,VGND,li1,49.2200,65.2800,0.000197
_1003_,VGND,li1,38.6400,76.1600,0.000397
_1002_,VGND,li1,44.6200,70.7200,0.000837
_1001_,VGND,li1,64.4000,54.4000,0.000755
_1000_,VGND,li1,68.5400,48.9600,0.001041
_0999_,VGND,li1,51.9800,48.9600,0.000785
_0998_,VGND,li1,66.7000,43.5200,0.000542
_0997_,VGND,li1,25.7600,97.9200,0.000387
_0996_,VGND,li1,36.3400,92.4800,0.000529
_0995_,VGND,li1,23.9200,92.4800,0.000268
_0994_,VGND,li1,28.0600,87.0400,0.000185
_0993_,VGND,li1,23.9200,76.1600,0.000179
_0992_,VGND,li1,36.3400,59.8400,0.000228
_0991_,VGND,li1,23.4600,70.7200,0.000304
_0990_,VGND,li1,26.6800,59.8400,0.000135
_0989_,VGND,li1,49.6800,48.9600,0.000745
_0988_,VGND,li1,60.7200,38.0800,0.000640
_0987_,VGND,li1,49.2200,43.5200,0.000393
_0986_,VGND,li1,51.5200,38.0800,0.000524
_0985_,VGND,li1,72.6800,32.6400,0.001337
_0984_,VGND,li1,57.0400,27.2000,0.000558
_0983_,VGND,li1,49.6800,27.2000,0.000476
_0982_,VGND,li1,49.2200,21.7600,0.000363
_0981_,VGND,li1,24.8400,76.1600,0.000179
_0980_,VGND,li1,36.8000,59.8400,0.000228
_0979_,VGND,li1,24.3800,65.2800,0.000069
_0978_,VGND,li1,27.6000,59.8400,0.000158
_0977_,VGND,li1,31.2800,48.9600,0.000359
_0976_,VGND,li1,34.0400,43.5200,0.000255
_0975_,VGND,li1,36.3400,43.5200,0.000281
_0974_,VGND,li1,31.2800,38.0800,0.000252
_0973_,VGND,li1,74.9800,27.2000,0.000726
_0972_,VGND,li1,62.1000,32.6400,0.001142
_0971_,VGND,li1,49.2200,21.7600,0.000363
_0970_,VGND,li1,49.2200,16.3200,0.000548
_0969_,VGND,li1,26.6800,21.7600,0.000173
_0968_,VGND,li1,32.6600,27.2000,0.000247
_0967_,VGND,li1,13.8000,21.7600,0.000167
_0966_,VGND,li1,23.0000,27.2000,0.000161
_0965_,VGND,li1,65.3200,125.1200,0.000588
_0964_,VGND,li1,74.9800,125.1200,0.000648
_0963_,VGND,li1,65.3200,119.6800,0.000481
_0962_,VGND,li1,84.1800,108.8000,0.000874
_0961_,VGND,li1,80.0400,103.3600,0.000987
_0960_,VGND,li1,74.9800,108.8000,0.000812
_0959_,VGND,li1,68.5400,108.8000,0.000763
_0958_,VGND,li1,77.7400,103.3600,0.000958
_0957_,VGND,li1,78.6600,97.9200,0.001503
_0956_,VGND,li1,87.8600,92.4800,0.001543
_0955_,VGND,li1,88.7800,81.6000,0.000789
_0954_,VGND,li1,81.8800,87.0400,0.000816
_0953_,VGND,li1,87.8600,87.0400,0.000870
_0952_,VGND,li1,89.7000,76.1600,0.000977
_0951_,VGND,li1,90.6200,70.7200,0.001482
_0950_,VGND,li1,91.0800,59.8400,0.000499
_0949_,VGND,li1,89.7000,48.9600,0.001270
_0948_,VGND,li1,88.3200,65.2800,0.000293
_0947_,VGND,li1,90.6200,59.8400,0.000499
_0946_,VGND,li1,91.0800,54.4000,0.001001
_0945_,VGND,li1,91.0800,43.5200,0.000720
_0944_,VGND,li1,93.8400,38.0800,0.000962
_0943_,VGND,li1,81.8800,32.6400,0.001434
_0942_,VGND,li1,91.0800,32.6400,0.001518
_0941_,VGND,li1,92.9200,32.6400,0.001531
_0940_,VGND,li1,78.2000,27.2000,0.000752
_0939_,VGND,li1,63.4800,16.3200,0.000686
_0938_,VGND,li1,62.1000,16.3200,0.000686
_0937_,VGND,li1,91.0800,97.9200,0.001667
_0936_,VGND,li1,95.2200,97.9200,0.001710
_0935_,VGND,li1,100.7400,76.1600,0.001050
_0934_,VGND,li1,100.7400,76.1600,0.001050
_0933_,VGND,li1,103.0400,54.4000,0.001087
_0932_,VGND,li1,102.5800,43.5200,0.000775
_0931_,VGND,li1,104.8800,32.6400,0.001599
_0930_,VGND,li1,97.5200,27.2000,0.000869
_0929_,VGND,li1,76.3600,16.3200,0.000797
_0928_,VGND,li1,70.3800,21.7600,0.000479
_0927_,VGND,li1,17.4800,21.7600,0.000160
_0926_,VGND,li1,28.9800,21.7600,0.000197
_0925_,VGND,li1,101.2000,125.1200,0.000782
_0924_,VGND,li1,103.0400,119.6800,0.000682
_0923_,VGND,li1,109.9400,114.2400,0.002566
_0922_,VGND,li1,113.6200,114.2400,0.002585
_0921_,VGND,li1,113.6200,103.3600,0.001258
_0920_,VGND,li1,113.6200,97.9200,0.001849
_0919_,VGND,li1,113.6200,81.6000,0.000948
_0918_,VGND,li1,113.6200,81.6000,0.000948
_0917_,VGND,li1,112.7000,54.4000,0.001134
_0916_,VGND,li1,113.6200,43.5200,0.000805
_0915_,VGND,li1,113.6200,32.6400,0.001632
_0914_,VGND,li1,113.6200,27.2000,0.000935
_0913_,VGND,li1,86.9400,16.3200,0.000850
_0912_,VGND,li1,78.2000,16.3200,0.000808
_0911_,VGND,li1,24.8400,16.3200,0.000178
_0910_,VGND,li1,36.3400,21.7600,0.000257
_0909_,VGND,li1,108.5600,125.1200,0.000805
_0908_,VGND,li1,113.6200,125.1200,0.000812
_0907_,VGND,li1,120.9800,119.6800,0.000718
_0906_,VGND,li1,116.8400,108.8000,0.000993
_0905_,VGND,li1,116.8400,97.9200,0.001865
_0904_,VGND,li1,116.8400,92.4800,0.001727
_0903_,VGND,li1,120.9800,87.0400,0.001034
_0902_,VGND,li1,116.8400,76.1600,0.001116
_0901_,VGND,li1,120.9800,54.4000,0.001168
_0900_,VGND,li1,116.8400,38.0800,0.001013
_0899_,VGND,li1,116.8400,27.2000,0.000943
_0898_,VGND,li1,116.8400,21.7600,0.000609
_0897_,VGND,li1,97.5200,16.3200,0.000871
_0896_,VGND,li1,88.3200,16.3200,0.000850
_0895_,VGND,li1,31.2800,16.3200,0.000279
_0894_,VGND,li1,46.9200,16.3200,0.000521
_0893_,VGND,li1,12.1900,97.9200,0.000388
_0892_,VGND,li1,12.1900,81.6000,0.000116
_0891_,VGND,li1,12.1900,54.4000,0.000270
_0890_,VGND,li1,11.7300,76.1600,0.000180
_0889_,VGND,li1,24.6100,38.0800,0.000164
_0888_,VGND,li1,35.1900,10.8800,0.000046
_0887_,VGND,li1,13.1100,27.2000,0.000163
_0886_,VGND,li1,16.7900,54.4000,0.000265
_0885_,VGND,li1,12.1900,87.0400,0.000145
_0884_,VGND,li1,12.1900,92.4800,0.000270
_0883_,VGND,li1,19.5500,54.4000,0.000260
_0882_,VGND,li1,11.7300,65.2800,0.000071
_0881_,VGND,li1,17.7100,38.0800,0.000165
_0880_,VGND,li1,12.6500,43.5200,0.000162
_0879_,VGND,li1,16.7900,32.6400,0.000367
_0878_,VGND,li1,17.2500,59.8400,0.000158
_0877_,VGND,li1,94.0700,119.6800,0.000649
_0876_,VGND,li1,89.0100,125.1200,0.000733
_0875_,VGND,li1,92.2300,108.8000,0.000922
_0874_,VGND,li1,94.0700,108.8000,0.000931
_0873_,VGND,li1,94.0700,108.8000,0.000931
_0872_,VGND,li1,103.2700,97.9200,0.001777
_0871_,VGND,li1,100.5100,87.0400,0.000966
_0870_,VGND,li1,100.5100,81.6000,0.000875
_0869_,VGND,li1,83.9500,119.6800,0.000599
_0868_,VGND,li1,71.0700,119.6800,0.000519
_0867_,VGND,li1,76.5900,119.6800,0.000562
_0866_,VGND,li1,67.3900,108.8000,0.000742
_0865_,VGND,li1,30.5900,125.1200,0.000214
_0864_,VGND,li1,34.2700,119.6800,0.000211
_0863_,VGND,li1,30.1300,114.2400,0.000672
_0862_,VGND,li1,34.2700,114.2400,0.000776
_0861_,VGND,li1,43.4700,92.4800,0.000693
_0860_,VGND,li1,50.8300,92.4800,0.000837
_0859_,VGND,li1,50.3700,87.0400,0.000469
_0858_,VGND,li1,62.3300,87.0400,0.000610
_0857_,VGND,li1,65.0900,76.1600,0.000736
_0856_,VGND,li1,66.4700,65.2800,0.000256
_0855_,VGND,li1,56.3500,76.1600,0.000613
_0854_,VGND,li1,66.9300,59.8400,0.000379
_0853_,VGND,li1,46.6900,119.6800,0.000335
_0852_,VGND,li1,45.3100,119.6800,0.000316
_0851_,VGND,li1,43.4700,108.8000,0.000499
_0850_,VGND,li1,45.3100,114.2400,0.001220
_0849_,VGND,li1,30.1300,103.3600,0.000269
_0848_,VGND,li1,37.9500,97.9200,0.000791
_0847_,VGND,li1,21.3900,97.9200,0.000387
_0846_,VGND,li1,35.1900,97.9200,0.000722
_0845_,VGND,li1,43.4700,76.1600,0.000465
_0844_,VGND,li1,49.4500,65.2800,0.000197
_0843_,VGND,li1,35.6500,70.7200,0.000590
_0842_,VGND,li1,43.9300,65.2800,0.000167
_0841_,VGND,li1,66.0100,48.9600,0.001005
_0840_,VGND,li1,71.0700,48.9600,0.001067
_0839_,VGND,li1,57.2700,48.9600,0.000843
_0838_,VGND,li1,68.3100,38.0800,0.000734
_0837_,VGND,li1,38.4100,92.4800,0.000568
_0836_,VGND,li1,41.6300,92.4800,0.000650
_0835_,VGND,li1,33.3500,87.0400,0.000256
_0834_,VGND,li1,29.6700,92.4800,0.000405
_0833_,VGND,li1,26.9100,81.6000,0.000150
_0832_,VGND,li1,36.5700,54.4000,0.000435
_0831_,VGND,li1,28.7500,70.7200,0.000396
_0830_,VGND,li1,32.4300,65.2800,0.000109
_0829_,VGND,li1,54.5100,43.5200,0.000451
_0828_,VGND,li1,61.4100,43.5200,0.000498
_0827_,VGND,li1,43.4700,43.5200,0.000352
_0826_,VGND,li1,55.4300,38.0800,0.000557
_0825_,VGND,li1,83.9500,27.2000,0.000789
_0824_,VGND,li1,56.3500,32.6400,0.001037
_0823_,VGND,li1,50.3700,27.2000,0.000476
_0822_,VGND,li1,43.4700,21.7600,0.000308
_0821_,VGND,li1,25.5300,81.6000,0.000116
_0820_,VGND,li1,37.9500,54.4000,0.000470
_0819_,VGND,li1,29.6700,65.2800,0.000099
_0818_,VGND,li1,31.5100,54.4000,0.000359
_0817_,VGND,li1,32.4300,48.9600,0.000397
_0816_,VGND,li1,37.9500,48.9600,0.000523
_0815_,VGND,li1,33.8100,48.9600,0.000444
_0814_,VGND,li1,30.5900,43.5200,0.000211
_0813_,VGND,li1,85.3300,27.2000,0.000789
_0812_,VGND,li1,60.4900,27.2000,0.000591
_0811_,VGND,li1,47.6100,27.2000,0.000451
_0810_,VGND,li1,42.0900,21.7600,0.000308
_0809_,VGND,li1,32.4300,27.2000,0.000247
_0808_,VGND,li1,37.9500,27.2000,0.000318
_0807_,VGND,li1,19.5500,21.7600,0.000155
_0806_,VGND,li1,24.1500,27.2000,0.000161
_0805_,VGND,li1,71.0700,125.1200,0.000623
_0804_,VGND,li1,80.2700,125.1200,0.000677
_0803_,VGND,li1,66.9300,119.6800,0.000493
_0802_,VGND,li1,81.6500,108.8000,0.000861
_0801_,VGND,li1,91.3100,108.8000,0.000922
_0800_,VGND,li1,76.1300,108.8000,0.000827
_0799_,VGND,li1,69.2300,108.8000,0.000763
_0798_,VGND,li1,85.7900,103.3600,0.001042
_0797_,VGND,li1,79.8100,97.9200,0.001534
_0796_,VGND,li1,83.4900,92.4800,0.001455
_0795_,VGND,li1,93.1500,87.0400,0.000917
_0794_,VGND,li1,87.1700,87.0400,0.000870
_0793_,VGND,li1,88.5500,87.0400,0.000870
_0792_,VGND,li1,94.9900,76.1600,0.001007
_0791_,VGND,li1,94.9900,70.7200,0.001493
_0790_,VGND,li1,96.8300,59.8400,0.000507
_0789_,VGND,li1,94.9900,48.9600,0.001283
_0788_,VGND,li1,85.3300,59.8400,0.000474
_0787_,VGND,li1,93.6100,65.2800,0.000293
_0786_,VGND,li1,96.8300,54.4000,0.001035
_0785_,VGND,li1,96.8300,43.5200,0.000744
_0784_,VGND,li1,99.1300,38.0800,0.000975
_0783_,VGND,li1,92.2300,27.2000,0.000832
_0782_,VGND,li1,100.9700,32.6400,0.001578
_0781_,VGND,li1,102.3500,32.6400,0.001578
_0780_,VGND,li1,80.7300,21.7600,0.000516
_0779_,VGND,li1,68.7700,16.3200,0.000734
_0778_,VGND,li1,58.1900,16.3200,0.000645
_0777_,VGND,li1,92.6900,108.8000,0.000922
_0776_,VGND,li1,96.8300,92.4800,0.001624
_0775_,VGND,li1,100.9700,81.6000,0.000875
_0774_,VGND,li1,106.0300,76.1600,0.001072
_0773_,VGND,li1,104.1900,54.4000,0.001087
_0772_,VGND,li1,107.8700,43.5200,0.000791
_0771_,VGND,li1,114.3100,32.6400,0.001632
_0770_,VGND,li1,102.8100,27.2000,0.000891
_0769_,VGND,li1,81.6500,16.3200,0.000825
_0768_,VGND,li1,71.0700,16.3200,0.000750
_0767_,VGND,li1,20.4700,16.3200,0.000178
_0766_,VGND,li1,37.9500,21.7600,0.000277
_0765_,VGND,li1,106.4900,125.1200,0.000799
_0764_,VGND,li1,107.8700,125.1200,0.000799
_0763_,VGND,li1,115.2300,114.2400,0.002585
_0762_,VGND,li1,111.0900,108.8000,0.000980
_0761_,VGND,li1,113.3900,103.3600,0.001249
_0760_,VGND,li1,111.5500,92.4800,0.001717
_0759_,VGND,li1,118.9100,81.6000,0.000964
_0758_,VGND,li1,120.2900,81.6000,0.000964
_0757_,VGND,li1,117.9900,59.8400,0.000521
_0756_,VGND,li1,113.3900,43.5200,0.000805
_0755_,VGND,li1,115.6900,32.6400,0.001636
_0754_,VGND,li1,110.6300,21.7600,0.000595
_0753_,VGND,li1,88.0900,21.7600,0.000539
_0752_,VGND,li1,80.2700,10.8800,0.000110
_0751_,VGND,li1,25.9900,16.3200,0.000219
_0750_,VGND,li1,43.0100,10.8800,0.000059
_0749_,VGND,li1,113.3900,119.6800,0.000704
_0748_,VGND,li1,114.7700,119.6800,0.000704
_0747_,VGND,li1,122.5900,114.2400,0.002610
_0746_,VGND,li1,122.5900,114.2400,0.002610
_0745_,VGND,li1,124.4300,97.9200,0.001880
_0744_,VGND,li1,122.5900,92.4800,0.001727
_0743_,VGND,li1,122.5900,81.6000,0.000969
_0742_,VGND,li1,121.6700,76.1600,0.001124
_0741_,VGND,li1,122.5900,54.4000,0.001168
_0740_,VGND,li1,122.5900,43.5200,0.000820
_0739_,VGND,li1,122.5900,32.6400,0.001647
_0738_,VGND,li1,122.5900,21.7600,0.000613
_0737_,VGND,li1,102.8100,16.3200,0.000871
_0736_,VGND,li1,89.4700,10.8800,0.000120
_0735_,VGND,li1,30.5900,16.3200,0.000279
_0734_,VGND,li1,43.4700,27.2000,0.000399
_0733_,VGND,li1,39.5600,27.2000,0.000341
_0732_,VGND,li1,42.0900,27.2000,0.000373
_0731_,VGND,li1,17.7100,27.2000,0.000162
_0730_,VGND,li1,19.7800,32.6400,0.000362
_0729_,VGND,li1,28.2900,32.6400,0.000431
_0728_,VGND,li1,33.3500,76.1600,0.000306
_0727_,VGND,li1,37.7200,70.7200,0.000654
_0726_,VGND,li1,43.0100,65.2800,0.000167
_0725_,VGND,li1,67.3900,114.2400,0.001835
_0724_,VGND,li1,56.1200,108.8000,0.000626
_0723_,VGND,li1,60.0300,108.8000,0.000674
_0722_,VGND,li1,112.4700,87.0400,0.001015
_0721_,VGND,li1,104.6500,81.6000,0.000893
_0720_,VGND,li1,97.7500,125.1200,0.000771
_0719_,VGND,li1,100.5100,125.1200,0.000782
_0718_,VGND,li1,97.2900,119.6800,0.000656
_0717_,VGND,li1,95.9100,119.6800,0.000656
_0716_,VGND,li1,103.7300,114.2400,0.002516
_0715_,VGND,li1,99.3600,114.2400,0.002486
_0714_,VGND,li1,106.4900,114.2400,0.002532
_0713_,VGND,li1,102.3500,108.8000,0.000963
_0712_,VGND,li1,104.4200,108.8000,0.000970
_0711_,VGND,li1,106.4900,103.3600,0.001222
_0710_,VGND,li1,103.0400,103.3600,0.001198
_0709_,VGND,li1,104.6500,103.3600,0.001211
_0708_,VGND,li1,100.5100,103.3600,0.001182
_0707_,VGND,li1,97.7500,108.8000,0.000954
_0706_,VGND,li1,98.2100,103.3600,0.001155
_0705_,VGND,li1,106.2600,97.9200,0.001800
_0704_,VGND,li1,110.1700,92.4800,0.001712
_0703_,VGND,li1,106.7200,92.4800,0.001707
_0702_,VGND,li1,101.8900,97.9200,0.001754
_0701_,VGND,li1,104.6500,97.9200,0.001777
_0700_,VGND,li1,103.7300,97.9200,0.001777
_0699_,VGND,li1,107.8700,87.0400,0.000997
_0698_,VGND,li1,110.1700,87.0400,0.001003
_0697_,VGND,li1,107.1800,81.6000,0.000910
_0696_,VGND,li1,106.0300,81.6000,0.000910
_0695_,VGND,li1,105.1100,87.0400,0.000983
_0694_,VGND,li1,103.7300,87.0400,0.000983
_0693_,VGND,li1,55.4300,114.2400,0.001558
_0692_,VGND,li1,51.7500,108.8000,0.000588
_0691_,VGND,li1,59.1100,125.1200,0.000526
_0690_,VGND,li1,55.4300,119.6800,0.000408
_0689_,VGND,li1,59.1100,114.2400,0.001655
_0688_,VGND,li1,52.9000,114.2400,0.001491
_0687_,VGND,li1,56.3500,16.3200,0.000625
_0686_,VGND,li1,58.6500,27.2000,0.000558
_0685_,VGND,li1,81.1900,32.6400,0.001434
_0684_,VGND,li1,68.3100,27.2000,0.000665
_0683_,VGND,li1,61.8700,27.2000,0.000591
_0682_,VGND,li1,58.8800,21.7600,0.000423
_0681_,VGND,li1,76.5900,125.1200,0.000665
_0680_,VGND,li1,81.1900,119.6800,0.000589
_0679_,VGND,li1,76.1300,114.2400,0.002068
_0678_,VGND,li1,99.1300,32.6400,0.001560
_0677_,VGND,li1,87.6300,27.2000,0.000804
_0676_,VGND,li1,94.5300,81.6000,0.000821
_0675_,VGND,li1,97.2900,70.7200,0.001498
_0674_,VGND,li1,97.2900,54.4000,0.001035
_0673_,VGND,li1,96.3700,43.5200,0.000744
_0672_,VGND,li1,63.7100,21.7600,0.000451
_0671_,VGND,li1,61.4100,21.7600,0.000434
_0670_,VGND,li1,89.0100,103.3600,0.001086
_0669_,VGND,li1,85.7900,97.9200,0.001593
_0668_,VGND,li1,79.1200,87.0400,0.000792
_0667_,VGND,li1,45.7700,27.2000,0.000428
_0666_,VGND,li1,39.7900,27.2000,0.000341
_0665_,VGND,li1,37.4900,32.6400,0.000655
_0664_,VGND,li1,20.9300,27.2000,0.000161
_0663_,VGND,li1,22.7700,27.2000,0.000161
_0662_,VGND,li1,23.2300,32.6400,0.000353
_0661_,VGND,li1,40.2500,70.7200,0.000724
_0660_,VGND,li1,41.1700,65.2800,0.000151
_0659_,VGND,li1,41.1700,65.2800,0.000151
_0658_,VGND,li1,60.4900,114.2400,0.001655
_0657_,VGND,li1,58.6500,114.2400,0.001607
_0656_,VGND,li1,58.1900,108.8000,0.000654
_0655_,VGND,li1,60.4900,48.9600,0.000919
_0654_,VGND,li1,49.2200,54.4000,0.000593
_0653_,VGND,li1,46.2300,54.4000,0.000556
_0652_,VGND,li1,59.1100,54.4000,0.000686
_0651_,VGND,li1,47.1500,54.4000,0.000556
_0650_,VGND,li1,59.1100,48.9600,0.000884
_0649_,VGND,li1,51.2900,54.4000,0.000615
_0648_,VGND,li1,60.0300,76.1600,0.000673
_0647_,VGND,li1,53.3600,76.1600,0.000591
_0646_,VGND,li1,51.2900,76.1600,0.000564
_0645_,VGND,li1,62.3300,76.1600,0.000702
_0644_,VGND,li1,54.9700,76.1600,0.000591
_0643_,VGND,li1,58.6500,76.1600,0.000636
_0642_,VGND,li1,53.5900,76.1600,0.000591
_0641_,VGND,li1,47.6100,92.4800,0.000789
_0640_,VGND,li1,46.0000,87.0400,0.000415
_0639_,VGND,li1,46.2300,81.6000,0.000366
_0638_,VGND,li1,48.9900,92.4800,0.000789
_0637_,VGND,li1,43.9300,87.0400,0.000389
_0636_,VGND,li1,48.0700,87.0400,0.000441
_0635_,VGND,li1,42.5500,87.0400,0.000358
_0634_,VGND,li1,56.1200,125.1200,0.000499
_0633_,VGND,li1,53.8200,125.1200,0.000476
_0632_,VGND,li1,57.5000,114.2400,0.001607
_0631_,VGND,li1,50.3700,114.2400,0.001389
_0630_,VGND,li1,53.5900,108.8000,0.000607
_0629_,VGND,li1,48.9900,108.8000,0.000566
_0628_,VGND,li1,51.2900,125.1200,0.000451
_0627_,VGND,li1,48.9900,125.1200,0.000428
_0626_,VGND,li1,50.3700,119.6800,0.000365
_0625_,VGND,li1,56.3500,125.1200,0.000499
_0624_,VGND,li1,50.3700,125.1200,0.000428
_0623_,VGND,li1,52.6700,119.6800,0.000385
_0622_,VGND,li1,37.9500,119.6800,0.000242
_0621_,VGND,li1,39.5600,114.2400,0.001050
_0620_,VGND,li1,35.6500,108.8000,0.000371
_0619_,VGND,li1,39.3300,119.6800,0.000267
_0618_,VGND,li1,45.3100,108.8000,0.000519
_0617_,VGND,li1,41.6300,114.2400,0.001132
_0616_,VGND,li1,46.6900,108.8000,0.000544
_0615_,VGND,li1,83.9500,59.8400,0.000463
_0614_,VGND,li1,83.7200,54.4000,0.000924
_0613_,VGND,li1,81.4200,54.4000,0.000899
_0612_,VGND,li1,70.8400,54.4000,0.000809
_0611_,VGND,li1,84.6400,54.4000,0.000943
_0610_,VGND,li1,78.8900,48.9600,0.001182
_0609_,VGND,li1,82.3400,48.9600,0.001208
_0608_,VGND,li1,77.5100,54.4000,0.000878
_0607_,VGND,li1,79.8100,54.4000,0.000899
_0606_,VGND,li1,73.6000,48.9600,0.001096
_0605_,VGND,li1,74.2900,54.4000,0.000837
_0604_,VGND,li1,68.3100,48.9600,0.001041
_0603_,VGND,li1,63.7100,48.9600,0.000966
_0602_,VGND,li1,61.8700,48.9600,0.000919
_0601_,VGND,li1,84.4100,43.5200,0.000676
_0600_,VGND,li1,81.4200,43.5200,0.000655
_0599_,VGND,li1,79.3500,43.5200,0.000640
_0598_,VGND,li1,81.6500,48.9600,0.001208
_0597_,VGND,li1,58.4200,48.9600,0.000884
_0596_,VGND,li1,74.7500,43.5200,0.000598
_0595_,VGND,li1,77.0500,43.5200,0.000623
_0594_,VGND,li1,71.9900,43.5200,0.000582
_0593_,VGND,li1,84.8700,43.5200,0.000676
_0592_,VGND,li1,81.4200,38.0800,0.000882
_0591_,VGND,li1,72.2200,38.0800,0.000783
_0590_,VGND,li1,57.7300,43.5200,0.000473
_0589_,VGND,li1,52.2100,43.5200,0.000432
_0588_,VGND,li1,54.9700,43.5200,0.000451
_0587_,VGND,li1,72.9100,38.0800,0.000783
_0586_,VGND,li1,74.7500,38.0800,0.000813
_0585_,VGND,li1,66.4700,38.0800,0.000712
_0584_,VGND,li1,65.5500,38.0800,0.000684
_0583_,VGND,li1,30.1300,119.6800,0.000166
_0582_,VGND,li1,26.2200,114.2400,0.000512
_0581_,VGND,li1,23.6900,108.8000,0.000179
_0580_,VGND,li1,32.4300,119.6800,0.000191
_0579_,VGND,li1,28.2900,114.2400,0.000597
_0578_,VGND,li1,28.7500,119.6800,0.000133
_0577_,VGND,li1,24.1500,114.2400,0.000426
_0576_,VGND,li1,81.4200,27.2000,0.000773
_0575_,VGND,li1,67.1600,27.2000,0.000646
_0574_,VGND,li1,55.2000,27.2000,0.000538
_0573_,VGND,li1,55.4300,21.7600,0.000393
_0572_,VGND,li1,54.5100,16.3200,0.000603
_0571_,VGND,li1,55.4300,21.7600,0.000393
_0570_,VGND,li1,67.3900,32.6400,0.001228
_0569_,VGND,li1,62.3300,27.2000,0.000609
_0568_,VGND,li1,64.1700,27.2000,0.000626
_0567_,VGND,li1,87.6300,32.6400,0.001489
_0566_,VGND,li1,90.8500,27.2000,0.000832
_0565_,VGND,li1,78.4300,32.6400,0.001406
_0564_,VGND,li1,80.2700,65.2800,0.000283
_0563_,VGND,li1,77.0500,65.2800,0.000278
_0562_,VGND,li1,76.5900,87.0400,0.000766
_0561_,VGND,li1,74.2900,87.0400,0.000726
_0560_,VGND,li1,74.5200,81.6000,0.000657
_0559_,VGND,li1,76.3600,81.6000,0.000674
_0558_,VGND,li1,72.2200,81.6000,0.000636
_0557_,VGND,li1,39.1000,81.6000,0.000281
